qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
5023783,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,open_ended,0.23123366461368278,False,False
5023061,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23123366461368278,False,False
5023781,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23123366461368278,False,False
5023060,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23123366461368278,False,False
2715581,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23123366461368278,False,False
2729542,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23123366461368278,False,True
2734145,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2402099155005999,False,False
5024402,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.2402099155005999,False,False
5024415,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.2402099155005999,False,True
2703932,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2402099155005999,False,False
2703805,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2402099155005999,False,False
2703913,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2402099155005999,False,False
2703955,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2402099155005999,False,False
2704022,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2402099155005999,False,False
2704435,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2704350,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2704396,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2705441,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2705482,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2705457,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2705535,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22140576111269183,False,False
2708539,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22140576111269183,False,True
2708919,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22481712975422852,False,False
2716618,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22481712975422852,False,False
2716252,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22481712975422852,False,False
5024407,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,open_ended,0.22481712975422852,False,False
2693225,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22481712975422852,False,False
2693266,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22481712975422852,False,False
2693238,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22481712975422852,False,False
2698656,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22481712975422852,False,False
2698916,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2698930,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700665,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700457,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700714,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700525,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700948,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2700455,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22483588475733995,False,False
2720373,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2314824758504983,False,False
2720432,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2314824758504983,False,True
2720369,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2314824758504983,False,True
5023058,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2314824758504983,False,True
5023062,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2314824758504983,False,False
2715603,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.2314824758504983,False,False
2729541,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2314824758504983,False,True
2734168,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2314824758504983,False,False
5024416,0066 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.23424014198826626,False,True
2704005,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2703920,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2703794,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2703900,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2704043,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2704509,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2704597,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23424014198826626,False,False
2704295,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22178347001317888,False,False
2705647,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22178347001317888,False,False
2705805,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22178347001317888,False,False
2705815,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22178347001317888,False,True
2705923,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22178347001317888,False,False
2708806,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22178347001317888,False,True
2708953,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22178347001317888,False,False
2716633,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22178347001317888,False,False
2716467,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2340674519946333,False,True
5024410,0066 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,open_ended,0.2340674519946333,False,False
2792143,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2792163,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2792154,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2792155,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2799506,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2799820,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2340674519946333,False,False
2799758,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2800984,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2801312,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2801114,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2801059,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2801181,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2801244,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2826200,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22764282862772234,False,False
2826319,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23359694198006764,False,True
5023030,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23359694198006764,False,False
2820453,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23359694198006764,False,False
2837900,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23359694198006764,False,False
2844363,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23359694198006764,False,False
2844369,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23359694198006764,False,True
2804961,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23359694198006764,False,False
2805137,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23359694198006764,False,False
2805204,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805326,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805371,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805354,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805332,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805424,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805765,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2805674,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21641597649431787,False,False
2806779,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2806912,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2806976,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2807112,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2807114,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2807123,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2807105,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22202284750528634,False,False
2811392,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22202284750528634,False,True
2811749,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22774913100874983,False,False
2821734,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22774913100874983,False,False
2821716,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22774913100874983,False,False
2792146,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22774913100874983,False,False
2792165,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22774913100874983,False,False
2792156,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22774913100874983,False,False
2792152,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22774913100874983,False,False
2799519,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22774913100874983,False,False
2799818,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,True
2799759,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2801122,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2801311,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2801444,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2801102,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2801392,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2826258,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756981986458413,False,False
2826313,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23384542335406877,False,False
5023032,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23384542335406877,False,False
5023031,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23384542335406877,False,True
2820457,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23384542335406877,False,False
2837905,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23384542335406877,False,False
2844349,0070 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23384542335406877,False,False
2805048,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23384542335406877,False,False
2805309,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23384542335406877,False,False
2805325,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2804910,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2805387,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2805378,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2805542,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2805632,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2805401,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2806851,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22233799760579132,False,False
2807053,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22275914123747498,False,False
2807033,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22275914123747498,False,False
2806704,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22275914123747498,False,False
2807157,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22275914123747498,False,False
2807148,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22275914123747498,False,False
2811394,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22275914123747498,False,True
2811253,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22275914123747498,False,False
2822109,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22275914123747498,False,False
2821841,0070 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2382438932545483,False,True
2898988,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2898879,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2898886,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2898952,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2899169,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2898887,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2909786,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2382438932545483,False,False
2909933,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,True
2909930,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,True
2909963,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,True
2912479,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,False
2912682,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,False
2912955,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,False
2912775,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,False
2912676,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2274351273663342,False,False
2912931,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,True
2912949,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,False
2912962,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,False
2947035,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,False
2947112,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,True
2947031,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23624703826499172,False,False
5023762,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23624703826499172,False,False
5023769,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23624703826499172,False,False
5023763,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24433186787064187,False,False
2939177,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.24433186787064187,False,False
2961544,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24433186787064187,False,False
2961549,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24433186787064187,False,True
2967902,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24433186787064187,False,False
2967848,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24433186787064187,False,True
2967833,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24433186787064187,False,True
2967839,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24433186787064187,False,False
2918228,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,True
2918248,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2918264,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2918471,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2918498,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2918765,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,True
2918878,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2918830,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21604263913468458,False,False
2920344,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22187103261239827,False,False
2920374,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22187103261239827,False,False
2920382,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22187103261239827,False,True
2920643,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22187103261239827,False,False
2920809,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22187103261239827,False,False
2925221,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22187103261239827,False,True
2926569,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22187103261239827,False,True
2940566,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22187103261239827,False,False
2940436,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23803899323684163,False,True
2899119,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2898881,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2899149,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2898888,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2909803,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2910074,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2909926,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23803899323684163,False,False
2910016,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,True
2912747,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,False
2912781,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,False
2912959,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,False
2912779,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,True
2912514,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,False
2912890,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,True
2947082,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22760183113859966,False,False
2947124,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24438066425500438,False,False
2947243,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24438066425500438,False,False
5023774,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24438066425500438,False,False
5023776,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24438066425500438,False,False
5023777,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24438066425500438,False,True
2939186,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.24438066425500438,False,False
2961545,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24438066425500438,False,False
2961553,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24438066425500438,False,True
2967866,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2255402950104326,False,False
2967869,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2255402950104326,False,False
2967853,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2255402950104326,False,True
2967896,0072 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2255402950104326,False,True
2918391,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2255402950104326,False,False
2918486,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2255402950104326,False,True
2918327,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2255402950104326,False,False
2918693,0072 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2255402950104326,False,False
3027859,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3027830,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3027807,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3027874,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3027812,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3039529,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3039777,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3039658,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22735012110206299,False,False
3039626,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,True
3041226,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041515,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041397,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041676,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041659,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041211,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041584,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756923624547198,False,False
3041526,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23502736588125117,False,False
3079629,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23502736588125117,False,False
3079775,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23502736588125117,False,False
3079735,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23502736588125117,False,True
5022998,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23502736588125117,False,True
5022997,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23502736588125117,False,False
5023010,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23502736588125117,False,False
3070461,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23502736588125117,False,False
3095406,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.22865071988780983,False,False
3095410,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.22865071988780983,False,False
3095408,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.22865071988780983,False,False
3100508,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22865071988780983,False,True
3100525,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22865071988780983,False,True
